Time_Stamp,INV01.Upv,INV01.Ipv,INV01.Ppv,INV01.Pac,Solar_rad,Temp,TempAmb,INV01_Abnormality
2019-04-12 11:00:00,570.2833333333333,731.9483333333333,430.2725749999998,413.1316666666668,860.2,57.01333333333335,38.26833333333335,Normal
2019-04-12 12:00:00,546.3333333333334,794.9033333333334,448.78646333333353,430.8349999999999,938.1666666666666,60.33166666666664,41.28500000000001,Normal
2019-04-12 13:00:00,547.2666666666667,755.84,428.28471499999984,411.15333333333336,904.7333333333332,61.47166666666666,42.40166666666666,Normal
2019-04-12 14:00:00,562.25,637.4083333333333,369.8738383333335,354.91333333333336,771.1833333333333,58.69999999999998,42.25833333333334,Normal
2019-04-12 15:00:00,588.5833333333334,427.0749999999999,257.3607133333333,245.64,510.2,53.65999999999998,42.11999999999999,Normal
2019-04-12 16:00:00,594.6166666666667,217.9983333333333,136.79729866666673,127.72333333333334,245.55,46.58500000000003,40.298333333333325,Normal
2019-04-13 08:00:00,557.3666666666667,328.6016666666667,191.59741,181.32833333333332,340.78333333333336,38.96,32.74666666666666,Normal
2019-04-13 09:00:00,613.4833333333333,481.99000000000007,304.386305,291.23999999999995,573.8833333333333,47.03999999999999,34.81166666666666,Normal
2019-04-13 10:00:00,588.8833333333333,665.0483333333334,405.6385083333332,389.26000000000016,826.0666666666667,55.61833333333335,37.775,Normal
2019-04-13 11:00:00,563.0,767.7266666666666,443.7583783333333,425.9466666666666,950.2333333333332,59.443333333333335,39.29166666666668,Normal
2019-04-13 12:00:00,560.3333333333334,764.5149999999999,440.7685616666665,423.03,963.0333333333332,59.16166666666667,40.30499999999999,Normal
2019-04-13 13:00:00,562.6,731.0416666666667,424.9048466666666,407.5849999999999,918.7333333333332,57.31833333333332,40.97333333333335,Normal
2019-04-13 14:00:00,580.4,529.8416666666667,315.1164696666666,301.37000000000006,675.55,54.65166666666666,40.95666666666667,Normal
2019-04-13 15:00:00,575.5833333333334,431.4,257.27417966666656,245.43,554.2666666666667,51.62999999999997,41.1,Normal
2019-04-13 16:00:00,574.4333333333333,261.12833333333333,157.59597566666665,148.21833333333333,310.65,47.54499999999999,40.76333333333333,Normal
2019-04-15 08:00:00,588.05,331.4016666666668,203.698479,193.3583333333333,351.3833333333333,39.333333333333336,33.145,Normal
2019-04-15 09:00:00,614.6166666666667,424.7166666666666,269.6148433333333,257.3533333333333,528.65,45.46166666666668,35.224999999999994,Normal
2019-04-15 10:00:00,609.0166666666667,564.5383333333334,354.0393716666667,339.17499999999984,741.5833333333334,52.59666666666667,37.20166666666668,Normal
2019-04-15 11:00:00,581.0333333333333,769.4300000000001,461.1626466666666,442.5233333333334,999.1333333333332,59.29333333333336,39.53,Normal
2019-04-15 12:00:00,558.6,787.4183333333332,454.186965,435.8699999999998,1011.0166666666668,61.41833333333332,40.48499999999999,Normal
2019-04-15 13:00:00,547.6,782.2899999999998,445.5903366666668,427.5716666666668,981.2166666666668,61.49499999999998,42.15333333333335,Normal
2019-04-15 14:00:00,563.1666666666666,572.6983333333336,336.12407,321.7950000000001,734.8833333333333,57.56333333333336,42.02499999999999,Normal
2019-04-15 15:00:00,573.15,382.7933333333333,230.20724166666665,218.85666666666668,480.85,52.64999999999999,42.00833333333331,Normal
2019-04-15 16:00:00,571.8166666666667,324.84833333333336,194.41666833333332,184.17,400.2,50.55833333333333,41.81999999999999,Normal
2019-04-16 08:00:00,580.45,341.335,205.5107116666667,194.9266666666667,381.4166666666667,41.33666666666669,33.41833333333334,Normal
2019-04-16 09:00:00,588.1666666666666,429.0516666666666,263.3982083333333,251.61166666666665,516.9833333333333,46.085,35.51166666666666,Normal
2019-04-16 10:00:00,550.4666666666667,572.5833333333333,324.3095883333333,310.4049999999999,634.3,50.91666666666665,36.70666666666667,Normal
2019-04-16 11:00:00,553.0,885.8333333333336,504.3186616666669,487.0599999999999,1075.75,60.89666666666668,39.228333333333325,Normal
2019-04-16 12:00:00,535.7333333333333,758.7116666666666,422.0397266666667,403.6516666666667,947.9666666666668,60.49999999999999,40.32166666666667,Normal
2019-04-16 13:00:00,554.7,675.5916666666668,384.102065,367.8466666666668,831.9833333333333,59.15333333333333,41.14499999999998,Normal
2019-04-16 14:00:00,570.6333333333333,644.448333333333,380.000845,364.49499999999983,814.2333333333333,58.53833333333333,42.155,Normal
2019-04-16 15:00:00,587.0166666666667,452.525,278.83426166666663,266.3383333333333,597.7333333333333,54.96,41.55833333333332,Normal
2019-04-16 16:00:00,564.75,321.2983333333333,190.15678333333332,179.77,391.85,49.915,41.53333333333334,Normal
2019-04-17 08:00:00,561.7833333333333,279.4750000000001,165.71832499999996,156.10666666666663,315.9833333333333,38.66333333333334,32.928333333333335,Normal
2019-04-17 09:00:00,580.3666666666667,535.1816666666665,320.90993833333334,307.0416666666668,610.55,47.39666666666667,35.38166666666665,Normal
2019-04-17 10:00:00,583.5,710.3033333333333,426.3161599999999,409.0966666666666,886.35,54.30666666666668,37.14666666666667,Normal
2019-04-17 11:00:00,560.65,817.5616666666666,473.7165199999998,454.7600000000001,996.6833333333332,61.05666666666668,40.33833333333334,Normal
2019-04-17 12:00:00,564.1333333333333,801.555,467.40663833333343,448.50666666666655,1040.9333333333334,63.15333333333333,42.10166666666667,Normal
2019-04-17 13:00:00,567.6166666666667,614.8516666666668,359.14504166666654,343.87333333333333,761.9,57.148333333333326,41.06666666666667,Normal
2019-04-17 14:00:00,560.6833333333333,502.0633333333333,291.5688749999999,278.3883333333333,617.45,55.11333333333334,42.141666666666666,Normal
2019-04-17 15:00:00,550.6,264.00166666666667,151.47960833333337,142.09999999999997,311.4833333333333,47.93500000000003,40.61,Normal
2019-04-17 16:00:00,563.4666666666667,204.44166666666663,120.43003533333336,111.63166666666667,254.06666666666663,44.17666666666666,39.92333333333333,Normal
2019-04-18 08:00:00,591.2,341.2116666666668,207.5120216666666,197.14166666666665,358.7333333333333,39.78166666666666,33.48499999999999,Normal
2019-04-18 09:00:00,572.5166666666667,543.8700000000001,321.4818683333333,307.9649999999999,605.7333333333333,48.44666666666668,35.66666666666668,Normal
2019-04-18 10:00:00,557.2333333333333,715.1766666666667,411.3576383333333,394.93000000000006,825.3166666666667,54.575,37.09166666666668,Normal
2019-04-18 11:00:00,554.1166666666667,794.7716666666664,454.1980933333333,436.0200000000001,963.4333333333332,60.00333333333335,40.23,Normal
2019-04-18 12:00:00,563.8333333333334,797.646666666667,464.3772016666665,446.025,987.4166666666666,59.35000000000001,39.711666666666666,Normal
2019-04-18 13:00:00,573.4333333333333,693.1066666666666,402.060115,385.9333333333333,910.8166666666668,59.10833333333333,40.23500000000001,Normal
2019-04-18 14:00:00,566.5333333333333,605.7166666666666,355.6904666666668,341.1233333333332,749.3333333333334,57.29166666666667,41.41,Normal
2019-04-18 15:00:00,566.7666666666667,498.1549999999998,291.7284016666666,279.0,614.1833333333333,55.77,42.63166666666668,Normal
2019-04-18 16:00:00,570.45,309.3116666666667,183.29126166666663,173.41,366.8666666666667,50.22500000000001,42.48833333333334,Normal
2019-04-19 08:00:00,614.15,341.2433333333333,215.4322150000001,204.62500000000009,389.2,39.41666666666666,32.79,Normal
2019-04-19 09:00:00,589.75,553.3033333333334,336.4313733333334,322.4716666666666,652.2333333333333,47.82833333333334,34.923333333333325,Normal
2019-04-19 10:00:00,564.2166666666667,721.9933333333333,419.62643833333306,402.84833333333336,871.9,56.11499999999998,37.440000000000005,Normal
2019-04-19 11:00:00,557.7166666666667,711.2983333333334,407.2174966666666,390.4616666666665,887.9333333333333,56.99666666666668,37.82333333333331,Normal
2019-04-19 12:00:00,576.9,786.2116666666668,466.2638233333334,447.4716666666666,1018.6,57.44833333333333,38.77333333333332,Normal
2019-04-19 13:00:00,557.3166666666667,691.0516666666667,400.6374466666665,384.00166666666667,879.7333333333333,58.15166666666668,41.33000000000001,Normal
2019-04-19 14:00:00,545.3166666666667,709.9050000000003,400.8141766666668,384.7283333333333,878.5166666666667,60.575,43.23333333333333,Normal
2019-04-19 15:00:00,526.2666666666667,533.8116666666666,294.7597016666667,281.84166666666675,636.6666666666666,55.79333333333332,42.67166666666667,Normal
2019-04-19 16:00:00,527.3333333333334,326.475,180.65165500000003,170.96833333333328,380.9166666666667,50.68999999999998,42.08,Normal
2019-04-20 08:00:00,574.4666666666667,407.3033333333333,244.56507000000008,233.1433333333333,426.2166666666666,43.388333333333335,33.846666666666664,Normal
2019-04-20 09:00:00,569.2,620.9633333333333,364.01327333333336,349.18999999999977,695.8333333333334,48.2,35.63833333333333,Normal
2019-04-20 10:00:00,573.9166666666666,758.7183333333334,449.17013666666656,431.3433333333334,910.3166666666668,52.21499999999999,37.023333333333326,Normal
2019-04-20 11:00:00,565.7166666666667,838.3266666666664,489.4687449999999,469.8850000000001,1043.1666666666667,58.091666666666654,39.06333333333334,Normal
2019-04-20 12:00:00,570.8333333333334,812.4383333333333,471.78819333333325,452.9166666666667,1093.4166666666667,62.13166666666666,41.27166666666668,Normal
2019-04-20 13:00:00,551.9833333333333,831.9383333333334,474.61631666666665,455.6316666666668,1050.2333333333331,61.74333333333335,41.78,Normal
2019-04-20 14:00:00,550.4833333333333,752.4666666666669,427.96874500000007,410.6816666666666,946.75,61.35,43.726666666666674,Normal
2019-04-20 15:00:00,567.05,531.3149999999999,312.7464133333334,299.3566666666666,667.95,56.39499999999999,43.60666666666667,Normal
2019-04-20 16:00:00,563.0833333333334,344.87166666666667,202.06813,191.77166666666665,417.05,50.86166666666667,42.55,Normal
2019-04-22 08:00:00,596.2833333333333,374.87,230.2298966666667,219.2966666666667,402.3,40.93500000000001,33.881666666666675,Normal
2019-04-22 09:00:00,595.4333333333333,548.6100000000001,335.936735,322.0233333333333,637.5166666666667,48.853333333333325,36.80666666666668,Normal
2019-04-22 10:00:00,562.4166666666666,742.63,430.6999116666666,413.45166666666665,857.75,55.44833333333333,38.905,Normal
2019-04-22 11:00:00,562.9,789.9966666666668,456.60321,438.2283333333333,944.7,59.42666666666667,41.11833333333334,Normal
2019-04-22 12:00:00,596.2,643.1716666666669,391.9515716666666,375.7816666666667,888.7333333333333,58.43666666666668,41.188333333333325,Normal
2019-04-22 13:00:00,575.35,612.3383333333334,362.7917683333334,347.16666666666674,795.4333333333333,57.99666666666667,42.29999999999999,Normal
2019-04-22 14:00:00,557.8166666666667,545.8716666666666,315.1028691666667,301.33666666666664,703.5333333333333,58.31833333333334,42.91833333333334,Normal
2019-04-22 15:00:00,553.35,452.3300000000001,261.8716633333333,249.73166666666663,525.4333333333333,53.98166666666668,42.488333333333344,Normal
2019-04-22 16:00:00,547.5833333333334,137.47833333333335,80.14648066666665,72.86833333333335,172.7,45.65499999999999,40.92166666666665,Normal
2019-04-24 08:00:00,623.65,393.2433333333334,250.9745333333334,239.4,453.48333333333335,42.370000000000005,31.921666666666667,Normal
2019-04-24 09:00:00,589.0666666666667,600.5016666666668,364.7086733333333,349.88500000000005,710.9166666666666,50.90999999999998,34.49666666666667,Normal
2019-04-24 10:00:00,577.9166666666666,743.9033333333333,437.6354133333333,420.13000000000005,929.2166666666668,54.855,35.95833333333334,Normal
2019-04-24 11:00:00,570.5166666666667,818.4583333333333,482.2413216666667,462.9516666666667,1052.7166666666667,59.616666666666674,37.99166666666666,Normal
2019-04-24 12:00:00,578.1833333333333,749.6016666666668,446.49027000000007,428.27,989.9833333333332,59.71833333333334,39.57166666666667,Normal
2019-04-24 13:00:00,569.0166666666667,624.0283333333334,370.03777999999977,354.3216666666666,812.85,55.27166666666665,38.28166666666666,Normal
2019-04-24 14:00:00,572.3333333333334,726.8683333333332,430.465195,413.1683333333333,929.0,55.14833333333332,39.15833333333334,Normal
2019-04-24 15:00:00,566.3833333333333,401.9116666666667,236.604932,225.11000000000004,496.6166666666667,48.66833333333334,38.485000000000014,Normal
2019-04-24 16:00:00,562.4333333333333,283.07666666666665,166.43011783333336,156.95333333333332,336.65,43.97166666666667,37.888333333333335,Normal
2019-04-25 08:00:00,596.0666666666667,399.9883333333334,247.20106833333335,235.75000000000003,438.35,43.83666666666668,35.025,Normal
2019-04-25 09:00:00,609.9166666666666,546.3033333333332,342.6820433333332,327.9983333333333,683.0166666666667,52.818333333333335,37.155,Normal
2019-04-25 10:00:00,553.5333333333333,743.65,426.39583333333326,409.3399999999999,881.05,59.711666666666666,40.02166666666667,Normal
2019-04-25 11:00:00,572.4666666666667,806.6933333333333,476.6597233333334,457.5933333333332,1030.05,60.19166666666669,39.553333333333335,Normal
2019-04-25 12:00:00,562.0,827.6466666666666,476.02083,457.0183333333333,1073.5833333333333,63.048333333333325,41.39666666666667,Normal
2019-04-25 13:00:00,552.5333333333333,791.7166666666668,451.98807,433.58333333333337,999.0333333333332,62.77999999999999,42.29666666666669,Normal
2019-04-25 14:00:00,556.6,693.5750000000003,400.1340550000001,383.8949999999998,876.3166666666667,61.65166666666665,43.348333333333336,Normal
2019-04-25 15:00:00,592.4833333333333,388.9216666666667,235.56221416666668,224.34166666666675,521.9666666666667,53.56833333333336,41.78999999999999,Normal
2019-04-25 16:00:00,579.4666666666667,249.795,151.95352133333336,142.65833333333336,305.96666666666664,43.600000000000016,39.08333333333334,Normal
2019-04-26 08:00:00,563.4833333333333,389.0266666666666,230.54250166666668,219.57,403.5,42.620000000000005,33.925,Normal
2019-04-26 09:00:00,579.2333333333333,561.6549999999996,336.304485,322.34333333333325,651.6166666666667,51.71166666666666,36.43666666666668,Normal
2019-04-26 10:00:00,573.4833333333333,693.9783333333332,409.6232650000001,393.1116666666666,835.7666666666667,55.60166666666666,37.34999999999999,Normal
2019-04-26 11:00:00,553.9666666666667,829.1150000000004,477.89583333333337,458.78,1000.3833333333332,56.73500000000001,37.92,Normal
2019-04-26 12:00:00,549.0833333333334,850.6799999999998,484.7222250000001,465.0400000000001,1043.5166666666669,58.59333333333334,39.325,Normal
2019-04-26 13:00:00,565.2666666666667,779.5583333333333,456.71354666666673,438.69833333333344,986.9666666666668,59.766666666666666,41.010000000000005,Normal
2019-04-26 14:00:00,546.1333333333333,691.2750000000002,389.8637633333331,374.2283333333333,831.3833333333333,57.55999999999998,41.23500000000001,Normal
2019-04-26 15:00:00,524.35,540.2699999999999,300.54401,287.52000000000004,625.3,55.69999999999998,41.90166666666668,Normal
2019-04-26 16:00:00,523.4833333333333,316.9616666666667,175.8854283333332,166.0516666666667,355.85,49.153333333333336,41.06499999999998,Normal
2019-04-27 08:00:00,575.8833333333333,378.4283333333333,224.49634333333336,213.76166666666668,413.1833333333333,42.40333333333332,33.650000000000006,Normal
2019-04-27 09:00:00,574.5,590.2566666666665,350.74499166666664,336.3466666666667,670.5166666666667,49.43166666666666,35.98,Normal
2019-04-27 10:00:00,578.5333333333333,734.0966666666665,436.4704866666667,419.0116666666668,896.2833333333333,55.64833333333331,37.94833333333335,Normal
2019-04-27 11:00:00,569.85,806.1899999999997,474.8663133333332,455.585,1020.85,60.12499999999999,38.905,Normal
2019-04-27 12:00:00,569.8833333333333,797.7566666666668,464.5104116666665,445.93000000000006,1065.85,62.095000000000006,40.16833333333334,Normal
2019-04-27 13:00:00,550.6,802.9533333333335,460.3350666666668,442.3266666666667,1015.0166666666668,62.09499999999999,41.301666666666655,Normal
2019-04-27 14:00:00,563.0,685.2599999999999,396.60744,380.7866666666668,865.8666666666667,58.76666666666665,41.16666666666666,Normal
2019-04-27 15:00:00,567.15,519.0733333333334,305.8021916666666,292.62,644.6666666666666,54.59333333333335,41.10333333333334,Normal
2019-04-27 16:00:00,566.5833333333334,313.5516666666666,187.93291333333335,177.1233333333333,373.3,49.55499999999999,41.556666666666665,Normal
2019-04-28 08:00:00,559.3666666666667,343.51166666666654,200.018615,189.945,371.6,39.760000000000005,33.39,Normal
2019-04-28 09:00:00,596.5,529.2683333333332,325.3595216666666,311.6499999999999,628.8,48.91333333333333,36.26500000000001,Normal
